2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status triggers-pending ureadahead:amd64 0.100.0-16
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status unpacked apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:34 status half-configured apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:35 status triggers-awaited apparmor:amd64 2.8.0-0ubuntu11
2013-04-24 17:04:35 configure bash-completion:all 1:2.0-1ubuntu3 <none>
2013-04-24 17:04:35 status unpacked bash-completion:all 1:2.0-1ubuntu3
2013-04-24 17:04:35 status unpacked bash-completion:all 1:2.0-1ubuntu3
2013-04-24 17:04:35 status unpacked bash-completion:all 1:2.0-1ubuntu3
2013-04-24 17:04:35 status half-configured bash-completion:all 1:2.0-1ubuntu3
2013-04-24 17:04:35 status installed bash-completion:all 1:2.0-1ubuntu3
2013-04-24 17:04:35 configure geoip-database:all 20130213-1 <none>
2013-04-24 17:04:35 status unpacked geoip-database:all 20130213-1
2013-04-24 17:04:35 status half-configured geoip-database:all 20130213-1
2013-04-24 17:04:35 status installed geoip-database:all 20130213-1
2013-04-24 17:04:35 configure iso-codes:all 3.41-1 <none>
2013-04-24 17:04:35 status unpacked iso-codes:all 3.41-1
2013-04-24 17:04:35 status half-configured iso-codes:all 3.41-1
2013-04-24 17:04:35 status installed iso-codes:all 3.41-1
2013-04-24 17:04:35 configure libpython2.7-minimal:amd64 2.7.4-2ubuntu3 <none>
2013-04-24 17:04:35 status unpacked libpython2.7-minimal:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:35 status unpacked libpython2.7-minimal:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:35 status half-configured libpython2.7-minimal:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:35 status installed libpython2.7-minimal:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:35 configure python2.7-minimal:amd64 2.7.4-2ubuntu3 <none>
2013-04-24 17:04:35 status unpacked python2.7-minimal:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:35 status half-configured python2.7-minimal:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:40 status installed python2.7-minimal:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:40 configure libpython2.7-stdlib:amd64 2.7.4-2ubuntu3 <none>
2013-04-24 17:04:40 status unpacked libpython2.7-stdlib:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:40 status half-configured libpython2.7-stdlib:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:40 status installed libpython2.7-stdlib:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:40 configure python2.7:amd64 2.7.4-2ubuntu3 <none>
2013-04-24 17:04:40 status unpacked python2.7:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:40 status half-configured python2.7:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:41 status installed python2.7:amd64 2.7.4-2ubuntu3
2013-04-24 17:04:41 configure python-minimal:amd64 2.7.4-0ubuntu1 <none>
2013-04-24 17:04:41 status unpacked python-minimal:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 status half-configured python-minimal:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 status installed python-minimal:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 configure libpython-stdlib:amd64 2.7.4-0ubuntu1 <none>
2013-04-24 17:04:41 status unpacked libpython-stdlib:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 status half-configured libpython-stdlib:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 status installed libpython-stdlib:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 configure python:amd64 2.7.4-0ubuntu1 <none>
2013-04-24 17:04:41 status unpacked python:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 status half-configured python:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 status installed python:amd64 2.7.4-0ubuntu1
2013-04-24 17:04:41 configure python-apt-common:all 0.8.8ubuntu6 <none>
2013-04-24 17:04:41 status unpacked python-apt-common:all 0.8.8ubuntu6
2013-04-24 17:04:41 status half-configured python-apt-common:all 0.8.8ubuntu6
2013-04-24 17:04:41 status installed python-apt-common:all 0.8.8ubuntu6
2013-04-24 17:04:41 configure python3-apt:amd64 0.8.8ubuntu6 <none>
2013-04-24 17:04:41 status unpacked python3-apt:amd64 0.8.8ubuntu6
2013-04-24 17:04:41 status half-configured python3-apt:amd64 0.8.8ubuntu6
2013-04-24 17:04:42 status installed python3-apt:amd64 0.8.8ubuntu6
2013-04-24 17:04:42 configure libdbus-glib-1-2:amd64 0.100.2-1 <none>
2013-04-24 17:04:42 status unpacked libdbus-glib-1-2:amd64 0.100.2-1
2013-04-24 17:04:42 status half-configured libdbus-glib-1-2:amd64 0.100.2-1
2013-04-24 17:04:42 status installed libdbus-glib-1-2:amd64 0.100.2-1
2013-04-24 17:04:42 status triggers-pending libc-bin:amd64 2.17-0ubuntu5
2013-04-24 17:04:42 configure python3-dbus:amd64 1.1.1-1ubuntu3 <none>
2013-04-24 17:04:42 status unpacked python3-dbus:amd64 1.1.1-1ubuntu3
2013-04-24 17:04:42 status half-configured python3-dbus:amd64 1.1.1-1ubuntu3
2013-04-24 17:04:42 status installed python3-dbus:amd64 1.1.1-1ubuntu3
2013-04-24 17:04:42 configure dbus:amd64 1.6.8-1ubuntu6 <none>
2013-04-24 17:04:42 status unpacked dbus:amd64 1.6.8-1ubuntu6
2013-04-24 17:04:42 status unpacked dbus:amd64 1.6.8-1ubuntu6
2013-04-24 17:04:42 status triggers-pending ureadahead:amd64 0.100.0-16
2013-04-24 17:04:42 status unpacked dbus:amd64 1.6.8-1ubuntu6
2013-04-24 17:04:42 status unpacked dbus:amd64 1.6.8-1ubuntu6
2013-04-24 17:04:42 status unpacked dbus:amd64 1.6.8-1ubuntu6
2013-04-24 17:04:42 status unpacked dbus:amd64 1.6.8-1ubuntu6
2013-04-24 17:04:42 status half-configured dbus:amd64 1.6.8-1ubuntu6
2013-04-24 17:04:42 status triggers-awaited dbus:amd64 1.6.8-1ubuntu6
2013-04-24 17:04:42 configure libaccountsservice0:amd64 0.6.29-1ubuntu8 <none>
2013-04-24 17:04:42 status unpacked libaccountsservice0:amd64 0.6.29-1ubuntu8
2013-04-24 17:04:42 status half-configured libaccountsservice0:amd64 0.6.29-1ubuntu8
2013-04-24 17:04:42 status installed libaccountsservice0:amd64 0.6.29-1ubuntu8
2013-04-24 17:04:42 configure libpolkit-gobject-1-0:amd64 0.105-1ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libpolkit-gobject-1-0:amd64 0.105-1ubuntu1
2013-04-24 17:04:42 status half-configured libpolkit-gobject-1-0:amd64 0.105-1ubuntu1
2013-04-24 17:04:42 status installed libpolkit-gobject-1-0:amd64 0.105-1ubuntu1
2013-04-24 17:04:42 configure libroken18-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libroken18-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libroken18-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libroken18-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libasn1-8-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libasn1-8-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libasn1-8-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libasn1-8-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libasprintf0c2:amd64 0.18.1.1-10ubuntu3 <none>
2013-04-24 17:04:42 status unpacked libasprintf0c2:amd64 0.18.1.1-10ubuntu3
2013-04-24 17:04:42 status half-configured libasprintf0c2:amd64 0.18.1.1-10ubuntu3
2013-04-24 17:04:42 status installed libasprintf0c2:amd64 0.18.1.1-10ubuntu3
2013-04-24 17:04:42 configure libgpg-error0:amd64 1.10-3.1ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libgpg-error0:amd64 1.10-3.1ubuntu1
2013-04-24 17:04:42 status half-configured libgpg-error0:amd64 1.10-3.1ubuntu1
2013-04-24 17:04:42 status installed libgpg-error0:amd64 1.10-3.1ubuntu1
2013-04-24 17:04:42 configure libgcrypt11:amd64 1.5.0-3ubuntu2.1 <none>
2013-04-24 17:04:42 status unpacked libgcrypt11:amd64 1.5.0-3ubuntu2.1
2013-04-24 17:04:42 status half-configured libgcrypt11:amd64 1.5.0-3ubuntu2.1
2013-04-24 17:04:42 status installed libgcrypt11:amd64 1.5.0-3ubuntu2.1
2013-04-24 17:04:42 configure libp11-kit0:amd64 0.14-1 <none>
2013-04-24 17:04:42 status unpacked libp11-kit0:amd64 0.14-1
2013-04-24 17:04:42 status half-configured libp11-kit0:amd64 0.14-1
2013-04-24 17:04:42 status installed libp11-kit0:amd64 0.14-1
2013-04-24 17:04:42 configure libtasn1-3:amd64 2.14-2 <none>
2013-04-24 17:04:42 status unpacked libtasn1-3:amd64 2.14-2
2013-04-24 17:04:42 status half-configured libtasn1-3:amd64 2.14-2
2013-04-24 17:04:42 status installed libtasn1-3:amd64 2.14-2
2013-04-24 17:04:42 configure libgnutls26:amd64 2.12.23-1ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libgnutls26:amd64 2.12.23-1ubuntu1
2013-04-24 17:04:42 status half-configured libgnutls26:amd64 2.12.23-1ubuntu1
2013-04-24 17:04:42 status installed libgnutls26:amd64 2.12.23-1ubuntu1
2013-04-24 17:04:42 configure libkrb5support0:amd64 1.10.1+dfsg-4+nmu1 <none>
2013-04-24 17:04:42 status unpacked libkrb5support0:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 status half-configured libkrb5support0:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 status installed libkrb5support0:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 configure libk5crypto3:amd64 1.10.1+dfsg-4+nmu1 <none>
2013-04-24 17:04:42 status unpacked libk5crypto3:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 status half-configured libk5crypto3:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 status installed libk5crypto3:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 configure libkeyutils1:amd64 1.5.5-4 <none>
2013-04-24 17:04:42 status unpacked libkeyutils1:amd64 1.5.5-4
2013-04-24 17:04:42 status half-configured libkeyutils1:amd64 1.5.5-4
2013-04-24 17:04:42 status installed libkeyutils1:amd64 1.5.5-4
2013-04-24 17:04:42 configure libkrb5-3:amd64 1.10.1+dfsg-4+nmu1 <none>
2013-04-24 17:04:42 status unpacked libkrb5-3:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 status half-configured libkrb5-3:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 status installed libkrb5-3:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 configure libgssapi-krb5-2:amd64 1.10.1+dfsg-4+nmu1 <none>
2013-04-24 17:04:42 status unpacked libgssapi-krb5-2:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 status half-configured libgssapi-krb5-2:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 status installed libgssapi-krb5-2:amd64 1.10.1+dfsg-4+nmu1
2013-04-24 17:04:42 configure libidn11:amd64 1.25-2 <none>
2013-04-24 17:04:42 status unpacked libidn11:amd64 1.25-2
2013-04-24 17:04:42 status half-configured libidn11:amd64 1.25-2
2013-04-24 17:04:42 status installed libidn11:amd64 1.25-2
2013-04-24 17:04:42 configure libhcrypto4-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libhcrypto4-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libhcrypto4-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libhcrypto4-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libheimbase1-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libheimbase1-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libheimbase1-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libheimbase1-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libwind0-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libwind0-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libwind0-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libwind0-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libhx509-5-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libhx509-5-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libhx509-5-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libhx509-5-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libkrb5-26-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libkrb5-26-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libkrb5-26-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libkrb5-26-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libheimntlm0-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libheimntlm0-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libheimntlm0-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libheimntlm0-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libgssapi3-heimdal:amd64 1.6~git20120403+dfsg1-2 <none>
2013-04-24 17:04:42 status unpacked libgssapi3-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status half-configured libgssapi3-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 status installed libgssapi3-heimdal:amd64 1.6~git20120403+dfsg1-2
2013-04-24 17:04:42 configure libsasl2-2:amd64 2.1.25.dfsg1-6 <none>
2013-04-24 17:04:42 status unpacked libsasl2-2:amd64 2.1.25.dfsg1-6
2013-04-24 17:04:42 status half-configured libsasl2-2:amd64 2.1.25.dfsg1-6
2013-04-24 17:04:42 status installed libsasl2-2:amd64 2.1.25.dfsg1-6
2013-04-24 17:04:42 configure libldap-2.4-2:amd64 2.4.31-1ubuntu2 <none>
2013-04-24 17:04:42 status unpacked libldap-2.4-2:amd64 2.4.31-1ubuntu2
2013-04-24 17:04:42 status unpacked libldap-2.4-2:amd64 2.4.31-1ubuntu2
2013-04-24 17:04:42 status half-configured libldap-2.4-2:amd64 2.4.31-1ubuntu2
2013-04-24 17:04:42 status installed libldap-2.4-2:amd64 2.4.31-1ubuntu2
2013-04-24 17:04:42 configure librtmp0:amd64 2.4+20111222.git4e06e21-1ubuntu1 <none>
2013-04-24 17:04:42 status unpacked librtmp0:amd64 2.4+20111222.git4e06e21-1ubuntu1
2013-04-24 17:04:42 status half-configured librtmp0:amd64 2.4+20111222.git4e06e21-1ubuntu1
2013-04-24 17:04:42 status installed librtmp0:amd64 2.4+20111222.git4e06e21-1ubuntu1
2013-04-24 17:04:42 configure libcurl3-gnutls:amd64 7.29.0-1ubuntu3 <none>
2013-04-24 17:04:42 status unpacked libcurl3-gnutls:amd64 7.29.0-1ubuntu3
2013-04-24 17:04:42 status half-configured libcurl3-gnutls:amd64 7.29.0-1ubuntu3
2013-04-24 17:04:42 status installed libcurl3-gnutls:amd64 7.29.0-1ubuntu3
2013-04-24 17:04:42 configure libedit2:amd64 2.11-20080614-5ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libedit2:amd64 2.11-20080614-5ubuntu1
2013-04-24 17:04:42 status half-configured libedit2:amd64 2.11-20080614-5ubuntu1
2013-04-24 17:04:42 status installed libedit2:amd64 2.11-20080614-5ubuntu1
2013-04-24 17:04:42 configure libelf1:amd64 0.153-2ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libelf1:amd64 0.153-2ubuntu1
2013-04-24 17:04:42 status half-configured libelf1:amd64 0.153-2ubuntu1
2013-04-24 17:04:42 status installed libelf1:amd64 0.153-2ubuntu1
2013-04-24 17:04:42 configure libgdbm3:amd64 1.8.3-11ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libgdbm3:amd64 1.8.3-11ubuntu1
2013-04-24 17:04:42 status half-configured libgdbm3:amd64 1.8.3-11ubuntu1
2013-04-24 17:04:42 status installed libgdbm3:amd64 1.8.3-11ubuntu1
2013-04-24 17:04:42 configure libgeoip1:amd64 1.4.8+dfsg-4 <none>
2013-04-24 17:04:42 status unpacked libgeoip1:amd64 1.4.8+dfsg-4
2013-04-24 17:04:42 status half-configured libgeoip1:amd64 1.4.8+dfsg-4
2013-04-24 17:04:42 status installed libgeoip1:amd64 1.4.8+dfsg-4
2013-04-24 17:04:42 configure libparted0debian1:amd64 2.3-11ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libparted0debian1:amd64 2.3-11ubuntu1
2013-04-24 17:04:42 status half-configured libparted0debian1:amd64 2.3-11ubuntu1
2013-04-24 17:04:42 status installed libparted0debian1:amd64 2.3-11ubuntu1
2013-04-24 17:04:42 configure libpcap0.8:amd64 1.3.0-1 <none>
2013-04-24 17:04:42 status unpacked libpcap0.8:amd64 1.3.0-1
2013-04-24 17:04:42 status half-configured libpcap0.8:amd64 1.3.0-1
2013-04-24 17:04:42 status installed libpcap0.8:amd64 1.3.0-1
2013-04-24 17:04:42 configure libpci3:amd64 1:3.1.9-6ubuntu3 <none>
2013-04-24 17:04:42 status unpacked libpci3:amd64 1:3.1.9-6ubuntu3
2013-04-24 17:04:42 status half-configured libpci3:amd64 1:3.1.9-6ubuntu3
2013-04-24 17:04:42 status installed libpci3:amd64 1:3.1.9-6ubuntu3
2013-04-24 17:04:42 configure libpipeline1:amd64 1.2.2-2 <none>
2013-04-24 17:04:42 status unpacked libpipeline1:amd64 1.2.2-2
2013-04-24 17:04:42 status half-configured libpipeline1:amd64 1.2.2-2
2013-04-24 17:04:42 status installed libpipeline1:amd64 1.2.2-2
2013-04-24 17:04:42 configure libusb-1.0-0:amd64 2:1.0.12-2ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libusb-1.0-0:amd64 2:1.0.12-2ubuntu1
2013-04-24 17:04:42 status half-configured libusb-1.0-0:amd64 2:1.0.12-2ubuntu1
2013-04-24 17:04:42 status installed libusb-1.0-0:amd64 2:1.0.12-2ubuntu1
2013-04-24 17:04:42 configure libxau6:amd64 1:1.0.7-1 <none>
2013-04-24 17:04:42 status unpacked libxau6:amd64 1:1.0.7-1
2013-04-24 17:04:42 status half-configured libxau6:amd64 1:1.0.7-1
2013-04-24 17:04:42 status installed libxau6:amd64 1:1.0.7-1
2013-04-24 17:04:42 configure libxdmcp6:amd64 1:1.1.1-1 <none>
2013-04-24 17:04:42 status unpacked libxdmcp6:amd64 1:1.1.1-1
2013-04-24 17:04:42 status half-configured libxdmcp6:amd64 1:1.1.1-1
2013-04-24 17:04:42 status installed libxdmcp6:amd64 1:1.1.1-1
2013-04-24 17:04:42 configure libxcb1:amd64 1.8.1-2ubuntu2 <none>
2013-04-24 17:04:42 status unpacked libxcb1:amd64 1.8.1-2ubuntu2
2013-04-24 17:04:42 status half-configured libxcb1:amd64 1.8.1-2ubuntu2
2013-04-24 17:04:42 status installed libxcb1:amd64 1.8.1-2ubuntu2
2013-04-24 17:04:42 configure libx11-data:all 2:1.5.0-1ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libx11-data:all 2:1.5.0-1ubuntu1
2013-04-24 17:04:42 status half-configured libx11-data:all 2:1.5.0-1ubuntu1
2013-04-24 17:04:42 status installed libx11-data:all 2:1.5.0-1ubuntu1
2013-04-24 17:04:42 configure libx11-6:amd64 2:1.5.0-1ubuntu1 <none>
2013-04-24 17:04:42 status unpacked libx11-6:amd64 2:1.5.0-1ubuntu1
2013-04-24 17:04:42 status half-configured libx11-6:amd64 2:1.5.0-1ubuntu1
2013-04-24 17:04:42 status installed libx11-6:amd64 2:1.5.0-1ubuntu1
2013-04-24 17:04:42 configure libxext6:amd64 2:1.3.1-2 <none>
2013-04-24 17:04:42 status unpacked libxext6:amd64 2:1.3.1-2
2013-04-24 17:04:42 status half-configured libxext6:amd64 2:1.3.1-2
2013-04-24 17:04:42 status installed libxext6:amd64 2:1.3.1-2
2013-04-24 17:04:42 configure libxml2:amd64 2.9.0+dfsg1-4ubuntu4 <none>
2013-04-24 17:04:42 status unpacked libxml2:amd64 2.9.0+dfsg1-4ubuntu4
2013-04-24 17:04:42 status half-configured libxml2:amd64 2.9.0+dfsg1-4ubuntu4
2013-04-24 17:04:42 status installed libxml2:amd64 2.9.0+dfsg1-4ubuntu4
2013-04-24 17:04:42 configure libxmuu1:amd64 2:1.1.1-1 <none>
2013-04-24 17:04:42 status unpacked libxmuu1:amd64 2:1.1.1-1
2013-04-24 17:04:42 status half-configured libxmuu1:amd64 2:1.1.1-1
2013-04-24 17:04:42 status installed libxmuu1:amd64 2:1.1.1-1
2013-04-24 17:04:42 configure groff-base:amd64 1.22.1-3 <none>
2013-04-24 17:04:42 status unpacked groff-base:amd64 1.22.1-3
2013-04-24 17:04:42 status unpacked groff-base:amd64 1.22.1-3
2013-04-24 17:04:42 status unpacked groff-base:amd64 1.22.1-3
2013-04-24 17:04:42 status half-configured groff-base:amd64 1.22.1-3
2013-04-24 17:04:42 status installed groff-base:amd64 1.22.1-3
2013-04-24 17:04:42 configure bsdmainutils:amd64 9.0.4ubuntu3 <none>
2013-04-24 17:04:42 status unpacked bsdmainutils:amd64 9.0.4ubuntu3
2013-04-24 17:04:42 status unpacked bsdmainutils:amd64 9.0.4ubuntu3
2013-04-24 17:04:42 status unpacked bsdmainutils:amd64 9.0.4ubuntu3
2013-04-24 17:04:42 status unpacked bsdmainutils:amd64 9.0.4ubuntu3
2013-04-24 17:04:42 status half-configured bsdmainutils:amd64 9.0.4ubuntu3
2013-04-24 17:04:42 status installed bsdmainutils:amd64 9.0.4ubuntu3
2013-04-24 17:04:42 configure man-db:amd64 2.6.3-3 <none>
2013-04-24 17:04:42 status unpacked man-db:amd64 2.6.3-3
2013-04-24 17:04:42 status unpacked man-db:amd64 2.6.3-3
2013-04-24 17:04:42 status unpacked man-db:amd64 2.6.3-3
2013-04-24 17:04:43 status unpacked man-db:amd64 2.6.3-3
2013-04-24 17:04:43 status half-configured man-db:amd64 2.6.3-3
2013-04-24 17:04:53 status installed man-db:amd64 2.6.3-3
2013-04-24 17:04:53 configure ntfs-3g:amd64 1:2013.1.13-1+0ubuntu2 <none>
2013-04-24 17:04:53 status triggers-pending initramfs-tools:all 0.103ubuntu0.7
2013-04-24 17:04:53 status unpacked ntfs-3g:amd64 1:2013.1.13-1+0ubuntu2
